stock,Close,SMA,EMA,rsi,MACD Line,Signal Line,MACD Histogram,advice
MSFT,0.0104772402171786,0.4862143864171176,0.4952330886257188,36.5056678467828,0.0002412130739318,0.000153801605467,8.741146846484701e-05,"Hold,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
MSFT,0.0104047669017621,0.4862143864171176,0.4952330886257188,31.26230623600324,0.0002537811700205,0.0001737975183777,7.998365164281718e-05,"Hold,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
MSFT,0.010664052947674,0.4862143864171176,0.4952330886257188,26.907600993536207,0.000281419662983,0.0001953219472987,8.609771568425149e-05,"Hold,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
MSFT,0.010577720094775,0.4862143864171176,0.4952330886257188,31.106554293963683,0.000292979739996,0.0002148535058382,7.812623415784627e-05,"Hold,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
MSFT,0.0106813764849511,0.4862143864171176,0.4952330886257188,23.256525250277733,0.0003069668657611,0.0002332761778228,7.369068793832768e-05,"Hold,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
MSFT,0.0106857170996069,0.4862143864171176,0.4952330886257188,10.967856601917774,0.0003147735020366,0.0002495756426655,6.519785937108305e-05,"Hold,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
MSFT,0.0108737770823266,0.4862143864171176,0.4952330886257188,10.820689978416468,0.000332304586036,0.0002661214313396,6.618315469635364e-05,"Hold,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
MSFT,0.0106909245987874,0.4862143864171176,0.4952330886257188,11.76198454575811,0.0003276662960547,0.0002784304042827,4.923589177208403e-05,"Hold,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
MSFT,0.010910520602109,0.4862143864171176,0.4952330886257188,11.202893118077526,0.0003378158492284,0.0002903074932718,4.7508355956567966e-05,"Hold,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
MSFT,0.0107840863787585,0.4862143864171176,0.4952330886257188,15.59002265429764,0.0003318321041344,0.0002986124154443,3.3219688690083716e-05,"Hold,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
MSFT,0.0109223827668805,0.4862143864171176,0.4952330886257188,17.698451827819298,0.000334394612824,0.0003057688549202,2.862575790372215e-05,"Hold,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
MSFT,0.010910230461166,0.4862143864171176,0.4952330886257188,19.27046453203718,0.0003316220968078,0.0003109395032978,2.0682593510052305e-05,"Hold,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
MSFT,0.0109443706736462,0.4862143864171176,0.4952330886257188,22.536086048404925,0.0003283941642089,0.00031443043548,1.3963728728888026e-05,"Hold,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
MSFT,0.011062704834147,0.4862143864171176,0.4952330886257188,25.05587408152917,0.0003315625356404,0.0003178568555121,1.3705680128358777e-05,"Hold,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
MSFT,0.0109513145956042,0.4862143864171176,0.4952330886257188,30.94990212553907,0.0003213805565006,0.0003185615957098,2.818960790820465e-06,"Hold,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
MSFT,0.0109530510183817,0.4862143864171176,0.4952330886257188,28.07214720884585,0.0003098792839887,0.0003168251333656,-6.945849376885078e-06,"Sell,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
MSFT,0.0108257490259305,0.4862143864171176,0.4952330886257188,33.648602194508,0.0002871817829477,0.000310896463282,-2.3714680334257284e-05,"Sell,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
MSFT,0.0106703829738563,0.4862143864171176,0.4952330886257188,34.57703441622857,0.0002537322405656,0.0002994636187387,-4.573137817310722e-05,"Sell,The advice provided here is generated for the purpose of this project and should not be relied upon for making actual financial decisions. Always consult with a qualified financial advisor before making any investment decisions"
